instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,57,meta-llama/Llama-3.1-8B,8,186,21589266729,27923599199,6334332470,8316307,36828653,35579117,"[29383065, 162989002, 28429433, 25614390, 25614390, 25614390, 27723186, 25781822, 96590600, 161786532, 31223877, 118367944, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26552701, 26552701, 26552701, 28332732, 26615497, 26615497, 26615497, 26615497, 30261147, 29669354, 26859600, 26859600, 26859600, 26859600, 26859600, 68560066, 27060722, 27060722, 62217717, 27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920]",0,0,0
0,97,meta-llama/Llama-3.1-8B,21,134,25077707403,28373419823,3295712420,23199902,55225166,28932921,"[29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789]",0,0,0
0,68,meta-llama/Llama-3.1-8B,16,210,22244968325,28706611091,6461642766,21877744,140245688,32753352,"[26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26552701, 26552701, 26552701, 28332732, 26615497, 26615497, 26615497, 26615497, 30261147, 29669354, 26859600, 26859600, 26859600, 26859600, 26859600, 68560066, 27060722, 27060722, 62217717, 27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939]",0,0,0
0,76,meta-llama/Llama-3.1-8B,1293,1462,23279052164,28900232883,5621180719,20590672,262996983,31893950,"[40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504]",0,0,0
0,73,meta-llama/Llama-3.1-8B,19,205,22856786607,29010972627,6154186020,12680849,42350203,33036950,"[26859600, 26859600, 26859600, 26859600, 26859600, 68560066, 27060722, 27060722, 62217717, 27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504, 27684936, 27684936, 27684936, 27684936]",0,0,0
0,58,meta-llama/Llama-3.1-8B,21,242,21611080198,29148533677,7537453479,15015184,44398249,34059341,"[162989002, 28429433, 25614390, 25614390, 25614390, 27723186, 25781822, 96590600, 161786532, 31223877, 118367944, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26615497, 26552701, 26552701, 26552701, 28332732, 26615497, 26615497, 26615497, 26615497, 30261147, 29669354, 26859600, 26859600, 26859600, 26859600, 26859600, 68560066, 27060722, 27060722, 62217717, 27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210]",0,0,0
0,93,meta-llama/Llama-3.1-8B,107,259,24705880302,29148533677,4442653375,5264299,47623685,29106156,"[29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210]",0,0,0
0,75,meta-llama/Llama-3.1-8B,256,442,23148485874,29257463293,6108977419,7630446,69848163,32643941,"[27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27232404, 27232404, 27232404, 27232404]",0,0,0
0,70,meta-llama/Llama-3.1-8B,10,220,22686130544,29501389690,6815259146,18281045,46613777,32385863,"[26615497, 26615497, 26615497, 26615497, 30261147, 29669354, 26859600, 26859600, 26859600, 26859600, 26859600, 68560066, 27060722, 27060722, 62217717, 27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933]",0,0,0
0,74,meta-llama/Llama-3.1-8B,284,516,23025776284,30418424318,7392648034,7658526,76218592,31672854,"[27060722, 27060722, 62217717, 27102933, 27102933, 27102933, 242406311, 40096406, 27772768, 27772768, 27772768, 27772768, 71679956, 27765939, 51733848, 68267349, 199586399, 62174097, 146868306, 28680655, 28680655, 33966724, 28869538, 31422793, 28859489, 28859489, 28859489, 28859489, 34299492, 29491423, 29491423, 29491423, 42359386, 29491423, 29491423, 32007876, 29743108, 29743108, 29491423, 29491423, 31829846, 29743108, 76370580, 32025264, 29991456, 43215394, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 29991456, 29991456, 29991456, 29991456, 29743108, 29743108, 29743108, 29743108, 29743108, 29743108, 29491423, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28859489, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28869538, 28680655, 28680655, 28680655, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28494946, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28418788, 28270920, 28270920, 28270920, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 28113789, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27765939, 27772768, 27641504, 27641504, 27641504, 27641504, 27641504, 27641504, 27684936, 27684936, 27684936, 27684936, 27512210, 27512210, 27512210, 27512210, 27512210, 27232404, 27232404, 27232404, 27232404, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27102933, 27060722, 27060722, 27060722, 27060722, 27060722, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242, 26956242]",0,0,0
