sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
49000000000,0,17134264320,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17136361472,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17138458624,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17140555776,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17142652928,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17144750080,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1432354816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1440743424,1432354816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1440743424,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1447034880,1440743424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
