sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
34500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,230,0,7,0,1.000000,0,0.052333
35000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1233125376,1233125376,0,0,0,229,0,7,0,1.000000,0,0.052054
35500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,228,1,7,0,1.000000,0,0.051142
36000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,228,1,6,0,1.000000,0,0.050526
36500000000,0,17169915904,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1327497216,1327497216,0,0,0,227,2,6,0,1.000000,0,0.050286
37000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1327497216,1327497216,0,0,0,227,0,6,0,1.000000,0,0.050134
37500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1327497216,1327497216,0,0,0,227,0,5,0,1.000000,0,0.049792
38000000000,0,17134264320,17179869184,0,137438953472,79691776,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1344274432,0,0,0,225,2,5,79691776,0.944035,0,0.049415
38500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,225,1,5,0,1.000000,0,0.049597
39000000000,0,17176207360,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,224,1,5,0,1.000000,0,0.049481
39500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,223,0,6,0,1.000000,0,0.048727
40000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1440743424,1440743424,0,0,0,222,1,6,0,1.000000,0,0.048150
40500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1457520640,1457520640,0,0,0,221,2,6,0,1.000000,0,0.047773
41000000000,0,17172013056,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1457520640,1457520640,0,0,0,220,2,6,0,1.000000,0,0.047930
41500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1474297856,1474297856,0,0,0,219,3,6,0,1.000000,0,0.047569
42000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1474297856,1474297856,0,0,0,217,3,6,0,1.000000,0,0.047449
42500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1491075072,1491075072,0,0,0,216,4,6,0,1.000000,0,0.047072
43000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1491075072,1491075072,0,0,0,215,2,8,0,1.000000,0,0.046723
43500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1491075072,1491075072,0,0,0,214,2,8,0,1.000000,0,0.046490
44000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,212,4,8,0,1.000000,0,0.046136
44500000000,0,17167818752,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,211,4,8,0,1.000000,0,0.046207
45000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,210,2,10,0,1.000000,0,0.045811
45500000000,0,17176207360,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,209,2,10,0,1.000000,0,0.045601
46000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1541406720,1541406720,0,0,0,208,3,10,0,1.000000,0,0.045247
46500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1558183936,1558183936,0,0,0,207,4,10,0,1.000000,0,0.044945
47000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1558183936,1558183936,0,0,0,206,2,12,0,1.000000,0,0.044716
47500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1574961152,1574961152,0,0,0,205,3,12,0,1.000000,0,0.044398
48000000000,0,17178304512,17179869184,0,137438953472,16777216,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1591738368,1574961152,0,0,0,203,4,12,16777216,0.989460,0,0.044003
48500000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1608515584,1608515584,0,0,0,202,5,12,0,1.000000,0,0.043720
49000000000,0,17178304512,17179869184,0,137438953472,0,4398046511104,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1608515584,1608515584,0,0,0,201,5,12,0,1.000000,0,0.044041
