sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
45000000000,0,17133215744,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,534773760,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17143701504,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,534773760,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17091272704,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,534773760,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17147895808,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,534773760,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,534773760,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17179353088,17179869184,0,137438953472,16777216,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,551550976,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17179353088,17179869184,0,137438953472,16777216,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,551550976,534773760,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,570425344,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17147895808,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,570425344,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17179353088,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,570425344,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17177255936,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,591396864,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17179353088,17179869184,0,137438953472,20971520,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,591396864,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,612368384,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17179353088,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,633339904,570425344,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17179353088,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,654311424,612368384,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17179353088,17179869184,0,137438953472,62914560,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,675282944,612368384,0,0,0,0,0,0,0,0.000000,0,0.000000
