sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total
278500000000,0,17157332992,17179869184,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8919187456,8856272896,0,0,0,0,0
279000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8919187456,8919187456,0,0,0,0,0
279500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8919187456,8919187456,0,0,0,0,0
280000000000,0,17138458624,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
280500000000,0,17142652928,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
281000000000,0,17144750080,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
281500000000,0,17146847232,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
282000000000,0,17148944384,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
282500000000,0,17151041536,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
283000000000,0,17153138688,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
283500000000,0,17155235840,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
284000000000,0,17159430144,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
284500000000,0,17161527296,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
285000000000,0,17163624448,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
285500000000,0,17165721600,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
286000000000,0,17167818752,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8919187456,0,0,0,0,0
286500000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8961130496,0,0,0,0,0
287000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8961130496,8961130496,0,0,0,0,0
287500000000,0,17136361472,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
288000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
288500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
289000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
289500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
290000000000,0,17148944384,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
290500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
291000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
291500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
292000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9047113728,0,0,0,0,0
292500000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
293000000000,0,17035698176,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
293500000000,0,16972783616,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
294000000000,0,16966492160,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
294500000000,0,17006338048,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
295000000000,0,16916160512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
295500000000,0,16916160512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
296000000000,0,16924549120,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
296500000000,0,16725319680,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
297000000000,0,16752582656,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
297500000000,0,16666599424,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
298000000000,0,16685473792,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
298500000000,0,16593199104,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
299000000000,0,16563838976,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
299500000000,0,16584810496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
300000000000,0,16544964608,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
300500000000,0,16557547520,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
301000000000,0,16513507328,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
301500000000,0,16530284544,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
302000000000,0,16542867456,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
302500000000,0,16490438656,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
303000000000,0,16429621248,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
303500000000,0,16438009856,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
304000000000,0,16448495616,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
304500000000,0,16454787072,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
305000000000,0,16461078528,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
305500000000,0,16467369984,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
306000000000,0,16473661440,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
306500000000,0,16479952896,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
307000000000,0,16364609536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
307500000000,0,16368803840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
308000000000,0,16377192448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
308500000000,0,16284917760,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
309000000000,0,16287014912,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
309500000000,0,16289112064,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
310000000000,0,16291209216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
310500000000,0,16293306368,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
311000000000,0,16293306368,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
311500000000,0,16295403520,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
312000000000,0,16297500672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
312500000000,0,16299597824,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
313000000000,0,16301694976,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9091153920,9091153920,0,0,0,0,0
